# Units are Msun
# M_init	h1	h2	
8	0	0	
7.000000e-01	0.000000e+00	0.000000e+00	
1.000000e+00	2.914300e-01	0.000000e+00	
1.500000e+00	5.465700e-01	0.000000e+00	
1.750000e+00	6.825100e-01	0.000000e+00	
2.000000e+00	8.192800e-01	0.000000e+00	
2.500000e+00	1.087000e+00	0.000000e+00	
3.000000e+00	1.343300e+00	0.000000e+00	
4.000000e+00	1.826100e+00	0.000000e+00	
5.000000e+00	2.233800e+00	0.000000e+00	
6.000000e+00	2.789400e+00	0.000000e+00	
7.000000e+00	3.442100e+00	0.000000e+00	
8.000000e+00	4.015100e+00	0.000000e+00	
1.000000e+01	5.349600e+00	0.000000e+00	
1.106500e+01	5.591000e+00	7.843000e-05	
1.206500e+01	5.963000e+00	8.269000e-05	
1.307100e+01	6.317000e+00	8.318000e-05	
1.508100e+01	6.979000e+00	8.839000e-05	
1.809800e+01	7.894000e+00	9.566000e-05	
1.900000e+01	8.076000e+00	9.912000e-05	
2.010900e+01	8.245000e+00	9.877000e-05	
2.211900e+01	8.794000e+00	1.025000e-04	
2.513600e+01	9.399000e+00	9.809000e-05	
3.016300e+01	1.051000e+01	9.445000e-05	
3.519000e+01	1.147000e+01	1.020000e-04	
4.021700e+01	1.110000e+01	8.874000e-05	
