# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
9.000000e+00	7.580000e-09	5.070000e-09	8.570000e-09	9.180000e-09	5.220000e-09	1.340000e-08	
9.250000e+00	7.780000e-09	5.210000e-09	8.720000e-09	9.500000e-09	5.340000e-09	1.380000e-08	
9.500000e+00	7.980000e-09	5.340000e-09	9.320000e-09	9.710000e-09	5.890000e-09	1.430000e-08	
1.000000e+01	8.340000e-09	5.580000e-09	1.050000e-08	1.000000e-08	6.550000e-09	1.510000e-08	
1.025000e+01	8.540000e-09	5.690000e-09	1.110000e-08	1.040000e-08	6.610000e-09	1.540000e-08	
1.050000e+01	8.770000e-09	5.860000e-09	1.080000e-08	1.080000e-08	6.570000e-09	1.590000e-08	
1.075000e+01	9.040000e-09	5.970000e-09	1.160000e-08	1.100000e-08	6.840000e-09	1.640000e-08	
1.100000e+01	9.130000e-09	6.110000e-09	1.140000e-08	1.140000e-08	6.750000e-09	1.670000e-08	
1.125000e+01	9.340000e-09	6.220000e-09	1.180000e-08	1.150000e-08	6.870000e-09	1.710000e-08	
1.150000e+01	9.260000e-09	6.130000e-09	1.200000e-08	1.130000e-08	6.990000e-09	1.690000e-08	
1.175000e+01	9.080000e-09	6.070000e-09	1.200000e-08	1.130000e-08	6.740000e-09	1.680000e-08	
1.200000e+01	9.280000e-09	6.180000e-09	1.240000e-08	1.140000e-08	7.650000e-09	1.720000e-08	
1.225000e+01	9.450000e-09	6.080000e-09	1.350000e-08	1.120000e-08	9.620000e-09	1.840000e-08	
1.250000e+01	9.480000e-09	6.110000e-09	1.350000e-08	1.130000e-08	9.810000e-09	1.860000e-08	
1.275000e+01	9.580000e-09	6.260000e-09	1.350000e-08	1.150000e-08	1.010000e-08	1.880000e-08	
1.300000e+01	9.540000e-09	6.270000e-09	1.380000e-08	1.160000e-08	1.040000e-08	1.910000e-08	
1.310000e+01	9.520000e-09	6.260000e-09	1.300000e-08	1.160000e-08	8.600000e-09	1.810000e-08	
1.320000e+01	9.600000e-09	6.280000e-09	1.310000e-08	1.170000e-08	8.310000e-09	1.800000e-08	
1.330000e+01	9.720000e-09	6.400000e-09	1.330000e-08	1.190000e-08	8.670000e-09	1.830000e-08	
1.340000e+01	9.590000e-09	6.360000e-09	1.330000e-08	1.180000e-08	8.630000e-09	1.830000e-08	
1.350000e+01	9.650000e-09	6.350000e-09	1.350000e-08	1.190000e-08	8.800000e-09	1.840000e-08	
1.360000e+01	9.690000e-09	6.300000e-09	1.370000e-08	1.180000e-08	9.850000e-09	1.880000e-08	
1.370000e+01	9.800000e-09	6.380000e-09	1.390000e-08	1.190000e-08	9.730000e-09	1.890000e-08	
1.380000e+01	9.740000e-09	6.350000e-09	1.390000e-08	1.180000e-08	9.500000e-09	1.870000e-08	
1.390000e+01	1.000000e-08	6.520000e-09	1.410000e-08	1.210000e-08	9.530000e-09	1.910000e-08	
1.400000e+01	1.090000e-13	1.020000e-13	6.440000e-12	2.360000e-13	5.400000e-13	1.070000e-12	
1.410000e+01	9.870000e-09	6.410000e-09	1.440000e-08	1.200000e-08	9.260000e-09	1.890000e-08	
1.420000e+01	1.010000e-08	6.590000e-09	1.440000e-08	1.230000e-08	8.750000e-09	1.910000e-08	
1.430000e+01	1.010000e-08	6.580000e-09	1.470000e-08	1.230000e-08	9.110000e-09	1.920000e-08	
1.440000e+01	1.020000e-08	6.590000e-09	1.480000e-08	1.230000e-08	9.310000e-09	1.940000e-08	
1.450000e+01	9.920000e-09	6.490000e-09	1.460000e-08	1.220000e-08	8.060000e-09	1.860000e-08	
1.460000e+01	1.040000e-08	6.800000e-09	1.490000e-08	1.270000e-08	8.750000e-09	1.950000e-08	
