# Units are Msun
# M_init	sr84	sr86	sr87	sr88	
8	0	0	0	0	
9.000000e+00	2.520000e-09	4.950000e-08	3.260000e-08	3.840000e-07	
9.250000e+00	2.560000e-09	5.460000e-08	3.480000e-08	3.990000e-07	
9.500000e+00	2.620000e-09	5.570000e-08	3.610000e-08	4.180000e-07	
1.000000e+01	3.640000e-09	5.230000e-08	3.460000e-08	4.260000e-07	
1.025000e+01	4.740000e-09	5.750000e-08	3.670000e-08	4.460000e-07	
1.050000e+01	3.230000e-09	6.420000e-08	4.030000e-08	4.970000e-07	
1.075000e+01	3.830000e-09	6.660000e-08	4.080000e-08	5.230000e-07	
1.100000e+01	4.490000e-09	6.970000e-08	4.420000e-08	5.400000e-07	
1.125000e+01	3.300000e-09	6.970000e-08	4.410000e-08	5.640000e-07	
1.150000e+01	3.720000e-09	6.790000e-08	4.260000e-08	5.590000e-07	
1.175000e+01	3.230000e-09	6.940000e-08	4.490000e-08	5.900000e-07	
1.200000e+01	4.060000e-09	7.390000e-08	4.610000e-08	6.440000e-07	
1.225000e+01	4.150000e-09	7.000000e-08	4.230000e-08	6.460000e-07	
1.250000e+01	4.350000e-09	7.470000e-08	4.470000e-08	6.700000e-07	
1.275000e+01	4.700000e-09	7.670000e-08	4.630000e-08	6.970000e-07	
1.300000e+01	5.250000e-09	7.730000e-08	4.680000e-08	7.170000e-07	
1.310000e+01	3.400000e-09	7.380000e-08	4.650000e-08	6.470000e-07	
1.320000e+01	3.390000e-09	7.390000e-08	4.660000e-08	6.500000e-07	
1.330000e+01	3.450000e-09	7.450000e-08	4.740000e-08	6.590000e-07	
1.340000e+01	3.540000e-09	7.550000e-08	4.800000e-08	6.680000e-07	
1.350000e+01	3.530000e-09	7.600000e-08	4.790000e-08	6.750000e-07	
1.360000e+01	3.330000e-09	7.540000e-08	4.780000e-08	6.800000e-07	
1.370000e+01	3.490000e-09	7.640000e-08	4.830000e-08	6.870000e-07	
1.380000e+01	3.450000e-09	7.630000e-08	4.840000e-08	6.980000e-07	
1.390000e+01	3.590000e-09	7.840000e-08	5.010000e-08	7.060000e-07	
