# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
9.000000e+00	2.660000e-08	1.300000e-07	1.210000e-07	5.930000e-07	2.000000e-07	
9.250000e+00	2.730000e-08	1.400000e-07	1.260000e-07	6.150000e-07	2.060000e-07	
9.500000e+00	3.000000e-08	1.440000e-07	1.370000e-07	6.400000e-07	2.430000e-07	
9.750000e+00	5.630000e-08	1.390000e-07	1.360000e-07	6.380000e-07	2.260000e-07	
1.000000e+01	3.960000e-08	1.360000e-07	1.390000e-07	6.560000e-07	2.360000e-07	
1.025000e+01	4.240000e-08	1.500000e-07	1.480000e-07	6.880000e-07	2.620000e-07	
1.050000e+01	3.920000e-08	1.920000e-07	1.720000e-07	7.780000e-07	3.700000e-07	
1.075000e+01	4.950000e-08	2.060000e-07	1.860000e-07	8.150000e-07	4.310000e-07	
1.100000e+01	3.760000e-08	2.410000e-07	1.990000e-07	9.210000e-07	4.380000e-07	
1.125000e+01	4.050000e-08	2.500000e-07	2.210000e-07	9.710000e-07	5.520000e-07	
1.150000e+01	4.540000e-08	2.310000e-07	2.230000e-07	9.460000e-07	5.620000e-07	
1.175000e+01	3.900000e-08	2.910000e-07	2.520000e-07	1.070000e-06	6.860000e-07	
1.200000e+01	5.290000e-08	2.440000e-07	2.920000e-07	1.010000e-06	8.320000e-07	
1.225000e+01	7.030000e-08	2.110000e-07	3.430000e-07	9.800000e-07	8.050000e-07	
1.250000e+01	7.340000e-08	2.290000e-07	3.370000e-07	9.950000e-07	8.040000e-07	
1.275000e+01	6.880000e-08	2.240000e-07	3.820000e-07	1.020000e-06	9.650000e-07	
1.300000e+01	6.120000e-08	2.220000e-07	3.960000e-07	1.050000e-06	1.060000e-06	
1.310000e+01	5.200000e-08	2.320000e-07	2.780000e-07	9.470000e-07	6.220000e-07	
1.320000e+01	5.240000e-08	2.310000e-07	2.710000e-07	9.390000e-07	6.140000e-07	
1.330000e+01	5.130000e-08	2.270000e-07	2.710000e-07	9.420000e-07	5.920000e-07	
1.340000e+01	4.870000e-08	2.270000e-07	2.660000e-07	9.480000e-07	5.820000e-07	
1.350000e+01	5.160000e-08	2.370000e-07	2.830000e-07	9.710000e-07	6.370000e-07	
1.360000e+01	5.760000e-08	2.440000e-07	3.060000e-07	9.900000e-07	6.710000e-07	
1.370000e+01	5.660000e-08	2.520000e-07	3.180000e-07	1.010000e-06	6.800000e-07	
1.380000e+01	5.890000e-08	2.530000e-07	3.340000e-07	1.020000e-06	7.150000e-07	
1.390000e+01	5.610000e-08	2.450000e-07	2.890000e-07	9.900000e-07	6.280000e-07	
1.400000e+01	1.390000e-08	5.720000e-08	1.090000e-07	1.430000e-07	1.590000e-07	
1.410000e+01	6.040000e-08	2.650000e-07	3.540000e-07	1.060000e-06	7.880000e-07	
1.420000e+01	5.420000e-08	2.560000e-07	3.330000e-07	1.040000e-06	7.280000e-07	
1.430000e+01	6.060000e-08	2.700000e-07	3.480000e-07	1.070000e-06	7.710000e-07	
1.440000e+01	6.220000e-08	2.720000e-07	3.520000e-07	1.080000e-06	7.740000e-07	
1.450000e+01	6.540000e-08	2.920000e-07	3.220000e-07	1.080000e-06	7.420000e-07	
1.460000e+01	6.560000e-08	2.710000e-07	3.310000e-07	1.070000e-06	7.190000e-07	
1.470000e+01	6.620000e-08	2.900000e-07	3.150000e-07	1.100000e-06	7.140000e-07	
1.480000e+01	5.620000e-08	2.710000e-07	3.420000e-07	1.100000e-06	7.420000e-07	
1.490000e+01	6.160000e-08	2.760000e-07	3.330000e-07	1.110000e-06	7.230000e-07	
1.500000e+01	5.410000e-08	3.890000e-07	2.950000e-07	1.250000e-06	6.280000e-07	
1.510000e+01	5.900000e-08	3.820000e-07	2.960000e-07	1.250000e-06	6.420000e-07	
1.520000e+01	4.230000e-08	4.370000e-07	3.570000e-07	1.370000e-06	8.210000e-07	
1.530000e+01	5.740000e-08	3.290000e-07	3.010000e-07	1.210000e-06	6.330000e-07	
1.540000e+01	5.510000e-08	4.150000e-07	3.190000e-07	1.340000e-06	6.670000e-07	
1.550000e+01	3.930000e-08	4.070000e-07	3.240000e-07	1.360000e-06	6.730000e-07	
1.560000e+01	3.710000e-08	4.000000e-07	3.390000e-07	1.370000e-06	7.220000e-07	
1.570000e+01	6.790000e-08	4.490000e-07	3.710000e-07	1.440000e-06	8.320000e-07	
1.580000e+01	5.140000e-08	4.350000e-07	3.630000e-07	1.420000e-06	7.760000e-07	
1.590000e+01	7.360000e-08	4.665000e-07	3.845000e-07	1.490000e-06	8.470000e-07	
1.600000e+01	9.580000e-08	4.980000e-07	4.060000e-07	1.560000e-06	9.180000e-07	
1.610000e+01	7.670000e-08	4.580000e-07	3.970000e-07	1.500000e-06	8.860000e-07	
1.620000e+01	9.540000e-08	4.840000e-07	4.020000e-07	1.550000e-06	8.860000e-07	
1.630000e+01	8.340000e-08	4.680000e-07	3.940000e-07	1.530000e-06	8.450000e-07	
1.640000e+01	1.130000e-07	5.010000e-07	4.150000e-07	1.610000e-06	9.110000e-07	
1.650000e+01	1.180000e-07	5.080000e-07	4.190000e-07	1.630000e-06	9.110000e-07	
1.660000e+01	1.030000e-07	5.500000e-07	4.480000e-07	1.720000e-06	9.770000e-07	
1.670000e+01	1.050000e-07	5.760000e-07	4.630000e-07	1.770000e-06	1.010000e-06	
1.680000e+01	1.190000e-07	5.460000e-07	4.490000e-07	1.730000e-06	9.720000e-07	
1.690000e+01	1.310000e-07	5.780000e-07	4.700000e-07	1.800000e-06	1.000000e-06	
1.700000e+01	1.490000e-07	6.040000e-07	4.860000e-07	1.860000e-06	1.020000e-06	
1.710000e+01	1.530000e-07	6.060000e-07	4.940000e-07	1.880000e-06	1.050000e-06	
1.720000e+01	9.430000e-08	8.130000e-07	6.610000e-07	2.240000e-06	1.190000e-06	
1.730000e+01	8.960000e-08	8.010000e-07	7.380000e-07	2.270000e-06	1.480000e-06	
1.740000e+01	8.750000e-08	8.590000e-07	7.910000e-07	2.420000e-06	1.560000e-06	
1.750000e+01	6.230000e-08	8.710000e-07	7.590000e-07	2.370000e-06	1.460000e-06	
1.760000e+01	7.160000e-08	8.870000e-07	7.820000e-07	2.430000e-06	1.520000e-06	
1.770000e+01	8.130000e-08	9.055000e-07	7.415000e-07	2.410000e-06	1.355000e-06	
1.780000e+01	9.100000e-08	9.240000e-07	7.010000e-07	2.390000e-06	1.190000e-06	
1.790000e+01	8.720000e-08	6.210000e-07	9.600000e-07	2.220000e-06	2.180000e-06	
1.800000e+01	9.280000e-08	6.380000e-07	9.535000e-07	2.240000e-06	2.170000e-06	
1.810000e+01	9.840000e-08	6.550000e-07	9.470000e-07	2.260000e-06	2.160000e-06	
1.820000e+01	1.150000e-07	6.890000e-07	1.020000e-06	2.370000e-06	2.310000e-06	
1.830000e+01	1.040000e-07	7.120000e-07	9.910000e-07	2.380000e-06	2.270000e-06	
1.840000e+01	1.070000e-07	7.250000e-07	1.000000e-06	2.400000e-06	2.290000e-06	
1.850000e+01	9.520000e-08	1.290000e-06	1.270000e-06	3.740000e-06	2.350000e-06	
1.860000e+01	2.780000e-07	1.060000e-06	8.630000e-07	2.820000e-06	1.830000e-06	
1.870000e+01	2.575000e-07	1.108333e-06	8.875000e-07	2.873333e-06	1.821667e-06	
1.880000e+01	2.370000e-07	1.156667e-06	9.120000e-07	2.926667e-06	1.813333e-06	
1.890000e+01	2.165000e-07	1.205000e-06	9.365000e-07	2.980000e-06	1.805000e-06	
1.900000e+01	1.960000e-07	1.253333e-06	9.610000e-07	3.033333e-06	1.796667e-06	
1.910000e+01	1.755000e-07	1.301667e-06	9.855000e-07	3.086667e-06	1.788333e-06	
1.920000e+01	1.550000e-07	1.350000e-06	1.010000e-06	3.140000e-06	1.780000e-06	
1.930000e+01	8.100000e-08	1.540000e-06	1.040000e-06	3.250000e-06	1.600000e-06	
1.940000e+01	8.325000e-08	1.595000e-06	1.060000e-06	3.340000e-06	1.520000e-06	
1.950000e+01	8.550000e-08	1.650000e-06	1.080000e-06	3.430000e-06	1.440000e-06	
1.960000e+01	7.620000e-08	1.210000e-06	7.460000e-07	2.540000e-06	9.530000e-07	
1.970000e+01	2.710000e-07	1.530000e-06	5.810000e-07	2.380000e-06	5.230000e-07	
1.980000e+01	2.170000e-07	1.730000e-06	7.960000e-07	3.030000e-06	6.040000e-07	
1.990000e+01	7.020000e-07	1.340000e-06	1.100000e-06	3.440000e-06	2.130000e-06	
2.000000e+01	6.740000e-07	1.120000e-06	8.830000e-07	3.000000e-06	1.530000e-06	
2.010000e+01	3.630000e-07	1.120000e-06	9.260000e-07	3.070000e-06	1.570000e-06	
2.020000e+01	3.380000e-07	1.670000e-06	9.060000e-07	3.030000e-06	6.070000e-07	
2.030000e+01	3.750000e-07	1.230000e-06	8.020000e-07	2.750000e-06	7.210000e-07	
2.040000e+01	2.990000e-07	1.730000e-06	6.980000e-07	2.720000e-06	5.600000e-07	
2.050000e+01	1.780000e-07	1.440000e-06	9.890000e-07	3.160000e-06	7.890000e-07	
2.060000e+01	1.507333e-07	1.683333e-06	1.192667e-06	3.643333e-06	1.179333e-06	
2.070000e+01	1.234667e-07	1.926667e-06	1.396333e-06	4.126667e-06	1.569667e-06	
2.080000e+01	9.620000e-08	2.170000e-06	1.600000e-06	4.610000e-06	1.960000e-06	
2.090000e+01	8.090000e-08	2.230000e-06	1.565000e-06	4.555000e-06	2.025000e-06	
2.100000e+01	6.560000e-08	2.290000e-06	1.530000e-06	4.500000e-06	2.090000e-06	
2.110000e+01	7.350000e-08	2.300000e-06	1.560000e-06	4.580000e-06	2.210000e-06	
2.120000e+01	1.120000e-07	2.100000e-06	1.510000e-06	4.380000e-06	2.240000e-06	
2.130000e+01	2.020000e-07	2.176667e-06	1.553333e-06	4.566667e-06	2.313333e-06	
2.140000e+01	2.920000e-07	2.253333e-06	1.596667e-06	4.753333e-06	2.386667e-06	
2.150000e+01	3.820000e-07	2.330000e-06	1.640000e-06	4.940000e-06	2.460000e-06	
2.160000e+01	4.020000e-07	2.350000e-06	1.670000e-06	5.050000e-06	2.520000e-06	
2.170000e+01	4.655000e-07	2.305000e-06	1.725000e-06	5.152500e-06	2.802500e-06	
