# Units are Msun
# M_init	sm144	sm149	sm150	sm152	sm154	
8	0	0	0	0	0	
9.000000e+00	2.570000e-10	1.060000e-09	6.710000e-10	2.200000e-09	1.880000e-09	
9.250000e+00	2.630000e-10	1.090000e-09	6.920000e-10	2.260000e-09	1.920000e-09	
9.500000e+00	2.940000e-10	1.120000e-09	7.040000e-10	2.340000e-09	2.010000e-09	
9.750000e+00	2.990000e-10	1.160000e-09	7.120000e-10	2.410000e-09	2.070000e-09	
1.000000e+01	3.200000e-10	1.190000e-09	7.300000e-10	2.450000e-09	2.120000e-09	
1.025000e+01	3.430000e-10	1.220000e-09	7.450000e-10	2.510000e-09	2.180000e-09	
1.050000e+01	3.880000e-10	1.240000e-09	7.710000e-10	2.560000e-09	2.230000e-09	
1.075000e+01	4.470000e-10	1.280000e-09	7.830000e-10	2.640000e-09	2.300000e-09	
1.100000e+01	3.630000e-10	1.300000e-09	8.140000e-10	2.690000e-09	2.330000e-09	
1.125000e+01	4.120000e-10	1.320000e-09	8.260000e-10	2.750000e-09	2.380000e-09	
1.150000e+01	4.540000e-10	1.310000e-09	8.100000e-10	2.720000e-09	2.360000e-09	
1.175000e+01	3.990000e-10	1.290000e-09	8.150000e-10	2.680000e-09	2.330000e-09	
1.200000e+01	5.570000e-10	1.320000e-09	8.210000e-10	2.750000e-09	2.380000e-09	
1.225000e+01	5.800000e-10	1.390000e-09	7.950000e-10	2.860000e-09	2.540000e-09	
1.250000e+01	6.490000e-10	1.390000e-09	8.020000e-10	2.880000e-09	2.560000e-09	
1.275000e+01	7.060000e-10	1.410000e-09	8.180000e-10	2.920000e-09	2.620000e-09	
1.300000e+01	7.590000e-10	1.430000e-09	8.250000e-10	2.960000e-09	2.650000e-09	
1.310000e+01	7.560000e-10	1.360000e-09	8.260000e-10	2.860000e-09	2.550000e-09	
1.320000e+01	7.490000e-10	1.360000e-09	8.280000e-10	2.880000e-09	2.560000e-09	
1.330000e+01	7.660000e-10	1.390000e-09	8.420000e-10	2.920000e-09	2.620000e-09	
1.340000e+01	7.950000e-10	1.390000e-09	8.440000e-10	2.920000e-09	2.610000e-09	
1.350000e+01	7.940000e-10	1.390000e-09	8.420000e-10	2.930000e-09	2.630000e-09	
1.360000e+01	8.220000e-10	1.400000e-09	8.330000e-10	2.900000e-09	2.650000e-09	
1.370000e+01	8.420000e-10	1.410000e-09	8.480000e-10	2.940000e-09	2.680000e-09	
1.380000e+01	8.320000e-10	1.400000e-09	8.450000e-10	2.930000e-09	2.670000e-09	
1.390000e+01	8.240000e-10	1.440000e-09	8.680000e-10	3.000000e-09	2.720000e-09	
1.400000e+01	8.490000e-10	1.410000e-09	8.600000e-10	3.020000e-09	2.700000e-09	
1.410000e+01	8.490000e-10	1.410000e-09	8.600000e-10	3.020000e-09	2.700000e-09	
1.420000e+01	8.410000e-10	1.440000e-09	8.810000e-10	3.080000e-09	2.720000e-09	
1.430000e+01	8.490000e-10	1.450000e-09	8.820000e-10	3.080000e-09	2.740000e-09	
1.440000e+01	8.280000e-10	1.450000e-09	8.850000e-10	3.090000e-09	2.730000e-09	
1.450000e+01	8.450000e-10	1.400000e-09	8.810000e-10	2.970000e-09	2.550000e-09	
1.460000e+01	7.870000e-10	1.460000e-09	9.240000e-10	3.100000e-09	2.730000e-09	
1.470000e+01	8.470000e-10	1.440000e-09	9.130000e-10	3.050000e-09	2.610000e-09	
1.480000e+01	8.520000e-10	1.470000e-09	9.370000e-10	3.130000e-09	2.690000e-09	
1.490000e+01	8.520000e-10	1.490000e-09	9.400000e-10	3.160000e-09	2.700000e-09	
1.500000e+01	8.170000e-10	1.410000e-09	9.850000e-10	2.860000e-09	2.450000e-09	
1.510000e+01	8.850000e-10	1.460000e-09	1.000000e-09	2.960000e-09	2.540000e-09	
1.520000e+01	3.620000e-10	1.390000e-09	9.690000e-10	2.830000e-09	2.440000e-09	
1.530000e+01	8.980000e-10	1.510000e-09	9.780000e-10	3.100000e-09	2.620000e-09	
1.540000e+01	8.310000e-10	1.490000e-09	1.040000e-09	3.030000e-09	2.600000e-09	
1.550000e+01	8.280000e-10	1.500000e-09	1.040000e-09	3.030000e-09	2.590000e-09	
1.560000e+01	6.430000e-10	1.480000e-09	1.020000e-09	2.990000e-09	2.570000e-09	
1.570000e+01	3.430000e-10	1.470000e-09	1.020000e-09	2.970000e-09	2.570000e-09	
1.580000e+01	3.690000e-10	1.500000e-09	1.050000e-09	3.040000e-09	2.610000e-09	
1.590000e+01	3.445000e-10	1.465000e-09	1.035000e-09	2.975000e-09	2.555000e-09	
