# Units are Msun
# M_init	ar36	ar38	ar40	
8	0	0	0	
9.000000e+00	8.340000e-04	1.450000e-04	3.400000e-07	
9.250000e+00	8.650000e-04	1.500000e-04	4.010000e-07	
9.500000e+00	1.020000e-03	1.720000e-04	6.420000e-07	
9.750000e+00	1.350000e-03	2.200000e-04	1.140000e-06	
1.000000e+01	1.730000e-03	2.820000e-04	1.170000e-06	
1.025000e+01	1.890000e-03	3.250000e-04	1.370000e-06	
1.050000e+01	1.720000e-03	2.450000e-04	1.230000e-06	
1.075000e+01	2.320000e-03	3.070000e-04	1.540000e-06	
1.100000e+01	1.920000e-03	4.360000e-04	1.300000e-06	
1.125000e+01	1.770000e-03	2.610000e-04	1.300000e-06	
1.150000e+01	2.220000e-03	3.000000e-04	1.480000e-06	
1.175000e+01	1.670000e-03	2.520000e-04	1.470000e-06	
1.200000e+01	2.660000e-03	3.750000e-04	1.720000e-06	
1.225000e+01	3.970000e-03	5.110000e-04	3.090000e-06	
1.250000e+01	4.220000e-03	4.820000e-04	3.360000e-06	
1.275000e+01	4.090000e-03	4.650000e-04	3.030000e-06	
1.300000e+01	4.260000e-03	4.230000e-04	3.190000e-06	
1.310000e+01	4.250000e-03	4.410000e-04	2.180000e-06	
1.320000e+01	4.290000e-03	4.580000e-04	2.110000e-06	
1.330000e+01	4.320000e-03	4.460000e-04	2.150000e-06	
1.340000e+01	4.340000e-03	4.250000e-04	2.240000e-06	
1.350000e+01	4.460000e-03	4.510000e-04	2.320000e-06	
1.360000e+01	4.850000e-03	5.340000e-04	2.790000e-06	
1.370000e+01	4.730000e-03	5.410000e-04	2.710000e-06	
1.380000e+01	4.700000e-03	5.150000e-04	2.650000e-06	
1.390000e+01	4.740000e-03	5.190000e-04	2.690000e-06	
1.400000e+01	4.660000e-03	5.180000e-04	2.560000e-06	
1.410000e+01	4.810000e-03	5.000000e-04	2.670000e-06	
1.420000e+01	4.540000e-03	4.960000e-04	2.440000e-06	
1.430000e+01	4.740000e-03	5.250000e-04	2.600000e-06	
1.440000e+01	4.820000e-03	5.230000e-04	2.710000e-06	
1.450000e+01	4.920000e-03	5.570000e-04	2.400000e-06	
1.460000e+01	4.810000e-03	5.270000e-04	2.500000e-06	
1.470000e+01	4.980000e-03	5.670000e-04	2.360000e-06	
1.480000e+01	4.820000e-03	4.970000e-04	2.420000e-06	
1.490000e+01	4.790000e-03	5.560000e-04	2.400000e-06	
1.500000e+01	5.290000e-03	6.360000e-04	2.350000e-06	
1.510000e+01	4.900000e-03	7.060000e-04	2.310000e-06	
1.520000e+01	1.090000e-02	2.800000e-03	2.890000e-06	
1.530000e+01	4.250000e-03	7.300000e-04	2.330000e-06	
1.540000e+01	6.660000e-03	8.190000e-04	2.550000e-06	
1.550000e+01	9.240000e-03	1.790000e-03	2.570000e-06	
1.560000e+01	1.220000e-02	2.700000e-03	2.660000e-06	
1.570000e+01	1.060000e-02	2.990000e-03	2.980000e-06	
1.580000e+01	9.920000e-03	2.630000e-03	2.870000e-06	
1.590000e+01	1.041000e-02	2.965000e-03	3.060000e-06	
1.600000e+01	1.090000e-02	3.300000e-03	3.250000e-06	
1.610000e+01	1.070000e-02	2.970000e-03	3.020000e-06	
1.620000e+01	1.050000e-02	3.180000e-03	3.170000e-06	
1.630000e+01	1.130000e-02	3.350000e-03	3.150000e-06	
